date,WT,pH,DO,CODMn,NH3-N,TP,TN,EC,Turbidity
2023/1/28 20:00,9.638571428571431,7.403714285714288,11.185023310023647,3.016128571428572,0.1129914285714286,0.19095428571428577,2.411028571428572,264.55503496504,13.005710955711997
2023/1/29 0:00,9.102285714285719,7.473171428571431,11.296750582750924,2.87993142857143,0.09651714285714288,0.19868285714285724,2.3815714285714296,258.0388578088577,10.246293706294821
2023/1/29 4:00,8.34771428571429,7.434857142857145,10.933335664335996,3.024000000000001,0.0704714285714286,0.21241142857142864,2.346228571428572,260.1539316239316,7.976161616161851
2023/1/29 8:00,8.564857142857146,7.355057142857145,10.552599067599385,2.8368571428571436,0.07579714285714288,0.21555428571428575,2.3308285714285724,260.45733488733526,9.96129759129639
2023/1/29 12:00,9.87514285714286,7.332828571428574,10.586449883450204,2.7866857142857153,0.06904857142857145,0.21380000000000007,2.371257142857144,256.8466977466997,11.689300699300441
2023/1/29 16:00,10.839714285714289,7.403657142857146,11.01815850815884,2.5565142857142864,0.0611857142857143,0.21450285714285722,2.5171714285714293,259.68448329448063,10.769339549340678
2023/1/29 20:00,10.394571428571432,7.4935428571428595,11.424438228438573,2.5506857142857147,0.0577257142857143,0.21318571428571437,2.708685714285715,264.19353535353457,9.185050505050341
2023/1/30 0:00,9.37571428571429,7.519800000000002,11.370533799534144,2.5912571428571436,0.06040857142857144,0.2086828571428572,2.8542857142857154,263.21378399378654,9.100846930847275
2023/1/30 4:00,8.70057142857143,7.466685714285717,11.064097902098233,2.9096285714285726,0.06413714285714288,0.1965914285714286,2.9930857142857152,262.21557886557696,8.654949494949564
2023/1/30 8:00,9.066571428571432,7.394714285714288,10.688265734266057,2.873714285714287,0.06466285714285716,0.1837571428571429,3.2104000000000013,264.30218337218434,8.8757964257962
2023/1/30 12:00,10.653714285714289,7.394285714285717,10.73136596736629,2.6385142857142867,0.059560000000000016,0.1703542857142858,3.5169714285714297,263.0492929292936,8.324304584305299
2023/1/30 16:00,11.67714285714286,7.493342857142859,11.213244755245093,2.502085714285715,0.052562857142857154,0.16170000000000004,3.7913428571428587,262.9499922299913,6.73222999223036
2023/1/30 20:00,11.170857142857146,7.585142857142859,11.703976689977043,2.6365142857142865,0.050128571428571446,0.15986571428571433,4.0506285714285735,267.03859362859276,7.055143745143213
2023/1/31 0:00,10.009428571428575,7.599457142857144,11.750778554778908,2.670657142857144,0.052534285714285735,0.1629314285714286,4.2476285714285735,268.40020202020156,7.9808935508934296
2023/1/31 4:00,9.127428571428574,7.524828571428574,11.378724941725284,2.8472285714285723,0.05953714285714287,0.1657571428571429,4.385485714285716,270.4550971250971,8.069852369852397
2023/1/31 8:00,9.57714285714286,7.428600000000002,10.930272727273056,2.835457142857144,0.0635057142857143,0.1686428571428572,4.463542857142858,270.0283294483299,8.900792540792127
2023/1/31 12:00,11.488571428571433,7.419514285714287,10.811743589743916,2.599742857142858,0.059991428571428584,0.16954000000000005,4.507828571428574,266.9810256410276,7.193271173272667
2023/1/31 16:00,12.823714285714289,7.519257142857145,11.022913752914086,2.3585714285714294,0.05393142857142859,0.1784028571428572,4.670142857142858,270.4187412587378,4.154506604507481
2023/1/31 20:00,12.508000000000003,7.612085714285716,11.374240093240436,2.555257142857143,0.05058000000000002,0.1851428571428572,4.726428571428572,275.64616161616135,4.044390054389081
2023/2/1 0:00,11.714857142857145,7.613400000000002,11.33906526806561,2.657800000000001,0.04989142857142859,0.1909142857142858,4.648857142857144,273.15261849262174,6.030963480963272
2023/2/1 4:00,11.220571428571432,7.516200000000001,10.899951048951376,2.6846857142857155,0.05134000000000002,0.19007714285714294,4.45517142857143,267.6430147630151,6.687303807303445
2023/2/1 8:00,11.12171428571429,7.409400000000002,10.46058974359006,2.6466857142857156,0.05313428571428573,0.19410571428571433,4.340714285714287,267.9916938616947,7.24164724164719
2023/2/1 12:00,11.554571428571432,7.3732571428571445,10.285734265734575,2.643942857142858,0.052637142857142875,0.1964514285714286,4.186200000000001,264.28609168609324,6.681359751360241
2023/2/1 16:00,11.914000000000005,7.418257142857144,10.493906759907077,2.6012571428571434,0.051342857142857155,0.21033428571428575,4.163400000000001,266.4254700854683,5.711732711732855
2023/2/1 20:00,11.826285714285717,7.460314285714288,10.812508158508482,2.8197428571428578,0.05180285714285716,0.22907142857142865,4.186285714285715,268.45625485625465,6.12904428904394
2023/2/2 0:00,11.602285714285717,7.4618857142857165,10.734233100233421,2.885342857142858,0.0538857142857143,0.25147428571428576,4.159342857142858,270.2735275835282,6.602222222222212
2023/2/2 4:00,11.216571428571433,7.422371428571431,10.355797202797515,2.8971142857142866,0.05742000000000001,0.26452285714285717,3.978857142857144,268.1491841491845,6.526456876456956
2023/2/2 8:00,10.808857142857146,7.369285714285717,10.095876456876761,2.830200000000001,0.060868571428571445,0.2739028571428572,3.7669428571428583,265.9774514374543,6.796860916860609
2023/2/2 12:00,10.530571428571433,7.372314285714287,10.113655011655318,2.918742857142858,0.06134285714285716,0.27399428571428586,3.4708285714285725,258.87728049728213,7.273869463869479
2023/2/2 16:00,10.142857142857146,7.417885714285716,10.412202797203111,2.8923714285714293,0.06334000000000004,0.2835714285714287,3.304942857142858,260.61012432012285,6.971825951826136
2023/2/2 20:00,9.509428571428574,7.462400000000002,10.754491841492165,3.010142857142858,0.06717142857142859,0.2966685714285715,3.287057142857144,264.8390520590506,6.838174048173956
2023/2/3 0:00,9.029428571428575,7.459800000000002,10.767006993007318,2.9780571428571445,0.07277714285714287,0.30585714285714294,3.2653428571428584,265.0183527583551,7.174685314685188
2023/2/3 4:00,8.872000000000003,7.420914285714288,10.545265734266053,2.828628571428572,0.0767657142857143,0.3023114285714287,3.151742857142858,259.41349650349787,7.417770007769997
2023/2/3 8:00,8.935428571428574,7.365400000000003,10.396617715618028,2.6943142857142863,0.0777457142857143,0.3053600000000001,3.068085714285715,261.4648640248632,7.271181041181043
2023/2/3 12:00,9.07114285714286,7.355771428571431,10.304771561771872,2.9085142857142867,0.09014000000000003,0.2812514285714287,2.7184571428571433,254.38326340326907,8.25686868686803
2023/2/5 4:00,9.218857142857146,7.373628571428574,10.3383449883453,2.9944571428571436,0.10554285714285719,0.2431000000000001,2.3033142857142863,241.99246309246757,9.961390831390116
2023/2/5 8:00,9.340857142857146,7.394314285714287,10.483027972028287,3.0803714285714294,0.11884000000000004,0.2105142857142858,2.089428571428572,239.56198912198582,11.818088578087961
2023/2/5 12:00,9.494571428571431,7.428171428571431,10.610832167832488,3.234685714285715,0.12268857142857145,0.2053628571428572,2.2166000000000006,249.7593084693067,13.892665112664188
2023/2/5 16:00,9.62771428571429,7.460028571428573,10.674044289044609,3.3836571428571443,0.13206857142857148,0.1853171428571429,2.227314285714286,247.08784770785053,14.9005672105674
2023/2/5 20:00,9.697142857142861,7.445028571428574,10.60574825174857,3.1542571428571438,0.14192285714285718,0.16819428571428577,2.1952000000000007,243.69659673659731,13.965431235431756
2023/2/6 0:00,9.71857142857143,7.3930000000000025,10.264447552447862,3.1755142857142866,0.1534057142857143,0.15996000000000005,2.1862000000000004,246.26454545454268,12.921468531468513
2023/2/6 4:00,9.738000000000003,7.353428571428573,9.925079254079554,3.1842000000000006,0.16911142857142863,0.1685228571428572,2.272228571428572,251.87268842268801,14.927459207457918
2023/2/6 8:00,9.755714285714289,7.343371428571432,9.813146853147149,3.308371428571429,0.18936000000000003,0.17313142857142863,2.3710000000000004,256.60743589743214,18.733714063712522
2023/2/6 12:00,9.89057142857143,7.352628571428575,9.83916783216813,3.604828571428573,0.2380685714285715,0.2425885714285715,2.4727714285714293,271.2455089355022,21.04773892773884
2023/2/6 16:00,9.998285714285718,7.357085714285716,9.800233100233394,3.879085714285716,0.2998200000000001,0.3775342857142859,2.564800000000001,289.6182517482463,20.80185703185715
2023/2/6 20:00,9.983428571428574,7.337085714285717,9.690261072261364,3.7239714285714296,0.3500685714285715,0.44610571428571444,2.6546571428571437,290.1185470085516,20.69758352758353
2023/2/7 0:00,9.907428571428573,7.318885714285717,9.535871794872083,3.637600000000001,0.3513400000000001,0.4177857142857144,2.6905142857142867,277.2324397824454,20.35356643356673
2023/2/7 4:00,9.844571428571431,7.311285714285717,9.467051282051568,3.699142857142858,0.3238028571428572,0.3514342857142858,2.6592857142857156,267.4854545454562,19.791973581973775
2023/2/7 8:00,10.238571428571431,7.313314285714288,9.599055944056234,3.680542857142858,0.2843257142857144,0.30259714285714295,2.6376857142857153,260.95014763015257,19.343721833722032
2023/2/7 12:00,10.75714285714286,7.327228571428574,9.735538461538754,3.551457142857144,0.26321428571428573,0.22630000000000008,2.6215714285714293,249.5138850038887,18.31833721833783
2023/2/7 16:00,11.04714285714286,7.335228571428574,9.730032634032927,3.4703142857142866,0.25796571428571435,0.17684000000000005,2.6069714285714296,244.16759906759978,17.153558663558982
2023/2/7 20:00,10.79714285714286,7.316714285714288,9.643407925408216,3.248600000000001,0.2598600000000001,0.18600857142857147,2.552742857142858,246.70729603729444,16.44788655788679
2023/2/8 0:00,10.594857142857148,7.282114285714288,9.473293706293992,3.4103142857142865,0.25141714285714295,0.2203828571428572,2.5639714285714295,249.06804972804963,15.9020124320127
2023/2/8 4:00,10.394571428571432,7.280657142857145,9.331209790210071,3.4827714285714295,0.23226857142857152,0.23880571428571437,2.697942857142858,251.6092307692302,15.558570318570267
2023/2/8 8:00,10.398857142857146,7.289857142857145,9.395731934732218,3.443400000000001,0.21594571428571438,0.2121428571428572,2.876971428571429,249.50768453768669,16.06975912975892
2023/2/8 12:00,10.631428571428575,7.304942857142859,9.555370629370916,3.3832285714285724,0.21291142857142864,0.17538571428571434,2.9240000000000013,240.48138306138878,16.415066045066023
2023/2/8 16:00,10.846571428571433,7.310000000000002,9.65709324009353,3.408885714285715,0.2119485714285715,0.14226571428571433,2.7683714285714296,227.34510489510888,16.128515928515903
2023/2/8 20:00,10.752000000000002,7.298571428571431,9.694233100233394,3.3859142857142865,0.20967142857142865,0.13146285714285716,2.6860857142857153,219.11137529137824,19.161227661225382
2023/2/9 0:00,10.489428571428576,7.264085714285716,9.714678321678615,3.656857142857144,0.20340857142857152,0.1575828571428572,2.798742857142858,216.70578865578844,26.680163170159727
2023/2/9 4:00,10.270571428571431,7.258942857142859,9.733093240093533,4.016714285714287,0.2008485714285715,0.1894571428571429,2.842600000000001,215.7222688422691,35.11700854700599
2023/2/9 8:00,10.738857142857146,7.261542857142858,9.80749883449913,4.206657142857144,0.22875142857142866,0.19556000000000007,3.0138571428571437,224.310194250189,39.26662004661919
2023/2/9 16:00,11.20914285714286,7.258571428571431,9.882034965035263,4.104914285714287,0.2577342857142858,0.17132571428571436,3.2832285714285723,237.8305128205081,40.61564879564895
2023/2/9 20:00,11.370857142857147,7.2278285714285735,9.954498834499134,4.158285714285716,0.24689142857142865,0.17672000000000004,3.465228571428573,239.35876456876977,37.765407925409335
2023/2/10 0:00,11.110857142857146,7.21134285714286,10.02410955710986,4.240457142857145,0.21524857142857148,0.1807428571428572,3.2417714285714294,220.98470862471598,37.31243201243206
2023/2/10 4:00,10.998285714285718,7.16637142857143,10.100575757576063,4.269685714285715,0.20827714285714294,0.17010857142857147,3.1788285714285722,208.1448407148447,31.747435897438123
2023/2/10 8:00,11.064285714285717,7.149314285714288,10.08101398601429,4.540200000000001,0.20133428571428577,0.16064857142857147,3.221285714285715,194.88147630148185,37.42183372183013
2023/2/10 16:00,10.930000000000003,7.087285714285716,10.008037296037598,4.553400000000002,0.18462000000000006,0.1524514285714286,3.2042571428571436,185.53780885781137,36.42324786324997
2023/2/11 0:00,10.932285714285719,7.07694285714286,9.958745920746221,4.407000000000002,0.17939142857142862,0.1657685714285715,3.1078285714285725,189.1125563325508,28.44533022533624
2023/2/11 4:00,10.839428571428574,7.090428571428573,9.947412587412886,4.049571428571429,0.18950285714285717,0.18377142857142859,3.13517142857143,203.5617871017838,20.70237762237503
2023/2/11 8:00,11.112857142857147,7.139971428571431,9.921601398601696,4.154800000000002,0.19132285714285718,0.19746571428571436,3.205714285714287,204.86370629370822,27.37019425019455
2023/2/11 12:00,11.188571428571432,7.139857142857145,10.000634032634334,4.141485714285715,0.1842342857142858,0.16240857142857149,3.2174285714285724,199.01832944833197,21.229533799535414
2023/2/11 16:00,11.25771428571429,7.142657142857145,10.028431235431537,4.138857142857145,0.1853085714285715,0.1483371428571429,3.376742857142858,197.82982128981976,31.64764568763848
2023/2/11 20:00,11.236571428571434,7.144285714285715,9.994783216783517,4.219400000000002,0.19945142857142864,0.18533142857142862,3.550885714285715,203.09309246309115,44.0561149961119
2023/2/12 0:00,11.273428571428575,7.128228571428574,9.932650349650647,4.388257142857144,0.19726285714285724,0.22140857142857148,3.5648857142857153,203.34929292929465,40.791484071491396
2023/2/12 4:00,11.248000000000001,7.084714285714288,9.82810256410286,4.294857142857145,0.19432571428571435,0.2078828571428572,3.306342857142858,196.1322299922348,23.702229992232823
2023/2/12 8:00,11.315428571428576,6.994485714285716,9.718163170163463,4.2643142857142875,0.17605142857142864,0.16495142857142864,2.9871142857142865,175.67440559441442,22.654537684537317
2023/2/12 12:00,11.530285714285718,6.967457142857145,9.660207459207749,4.274828571428573,0.16374285714285722,0.14374857142857148,2.9272285714285724,169.95777000776707,24.37809634809517
2023/2/12 16:00,11.719428571428574,7.016228571428574,9.576557109557397,4.04937142857143,0.14801142857142863,0.13726857142857146,3.0699714285714292,183.78747474746714,25.40143745143845
2023/2/12 20:00,11.722857142857148,7.081942857142859,9.539664335664622,3.774142857142859,0.15713428571428578,0.1284485714285715,3.2820857142857154,195.56954933955015,23.514374514374527
2023/2/13 0:00,11.652571428571433,7.080085714285717,9.473272727273013,3.779714285714287,0.15382571428571432,0.12044857142857147,3.376457142857144,193.7075602175593,22.696573426574048
2023/2/13 4:00,11.495142857142861,7.064400000000003,9.410657342657625,3.9367714285714297,0.16598571428571435,0.12276571428571431,3.521314285714287,197.75344988344855,23.172983682982824
2023/2/13 8:00,11.286857142857148,7.057514285714289,9.387372960373243,3.9218857142857155,0.18098000000000006,0.13034,3.616400000000001,201.2619735819727,26.08079254079132
2023/2/13 12:00,11.119428571428575,7.076628571428573,9.482270396270682,4.070142857142859,0.1810828571428572,0.1332571428571429,3.5996285714285725,201.60782439782525,26.75095571095662
2023/2/13 16:00,11.001428571428574,7.09917142857143,9.562955710955999,4.059742857142858,0.15763428571428578,0.12590000000000007,3.5114857142857154,199.3626107226119,23.969642579643633
